date,M1M2,regime_label,level_z_126,signal,fwd10,fwd21
2026-04-20,5.117,Deep-Backwardation,14.1956629657502,SELL,-0.36366666666664,0.00966666666668026
2026-04-21,5.26499999999999,Deep-Backwardation,14.6581069191002,SELL,0.38625,0.39516025641026
2026-04-22,5.78999999999999,Deep-Backwardation,16.3497060247399,SELL,-0.99857142857139,1.87166666666666
2026-04-23,5.86666666666667,Deep-Backwardation,16.5883036975489,SELL,1.06599999999999,1.54419047619047
2026-04-24,6.12882352941176,Deep-Backwardation,17.3840223465678,SELL,-0.3719663865546,-0.265490196078431
2026-04-26,6.12333333333335,Deep-Backwardation,17.3250761381618,SELL,-1.64333333333335,8.35499999999995
2026-04-27,6.47,Deep-Backwardation,18.3684846099805,SELL,-2.215,0.95500000000001
2026-04-28,6.84000000000002,Deep-Backwardation,19.4706676901121,SELL,-1.35833333333338,2.96249999999997
2026-04-29,9.01666666666667,Deep-Backwardation,26.2848183440871,SELL,-4.71484848484848,1.49000000000003
2026-04-30,3.57741258741261,Deep-Backwardation,9.08806444814575,SELL,1.79211122211122,6.14592074592072
2026-05-01,6.40000000000001,Deep-Backwardation,17.9695298220741,SELL,-1.28300000000001,1.17
2026-05-03,5.96090909090907,Deep-Backwardation,16.7287491459127,SELL,-0.69590909090908,-1.20757575757571
2026-05-04,6.64000000000002,Deep-Backwardation,18.926278823401,SELL,-0.85000000000003,-0.98875000000003
2026-05-05,5.03000000000002,Deep-Backwardation,13.959484967076,SELL,0.83666666666665,-0.23857142857142
2026-05-06,4.62250000000002,Deep-Backwardation,12.7917480362267,SELL,1.50632352941174,2.31016666666664
2026-05-07,3.99933333333334,Deep-Backwardation,10.8448942116227,SELL,2.12400000000001,1.75752380952382
2026-05-08,3.77666666666669,Deep-Backwardation,10.1477193263136,SELL,2.69333333333331,0.703333333333311
2026-05-10,3.81166666666668,Deep-Backwardation,10.2798578739413,SELL,3.02833333333334,0.44333333333332
2026-05-11,3.82000000000001,Deep-Backwardation,10.3159532043257,SELL,5.19666666666666,1.66166666666663
2026-05-12,3.94500000000001,Deep-Backwardation,10.724980943961,SELL,-0.3675874125874,0.35681818181818
2026-05-13,4.03749999999998,Deep-Backwardation,11.0510908038158,SELL,2.36250000000003,1.33202380952385
2026-05-14,4.32000000000001,Deep-Backwardation,11.9664354789603,SELL,1.64090909090906,0.79699999999999
2026-05-15,4.42363636363636,Deep-Backwardation,12.3344565467498,SELL,2.21636363636366,0.84136363636363
2026-05-17,4.63000000000001,Deep-Backwardation,13.0318779997203,SELL,0.40000000000001,1.15999999999998
2026-05-18,4.2615,Deep-Backwardation,11.8382921716295,SELL,0.36100000000002,1.60516666666667
2026-05-19,4.50333333333333,Deep-Backwardation,12.6823689112076,SELL,-0.50399999999999,1.62549019607843
2026-05-20,3.895,Deep-Backwardation,10.6625992260971,SELL,-0.11833333333331,2.22833333333335
2026-05-21,3.23166666666666,Deep-Backwardation,8.46563926124697,SELL,0.58000000000002,3.23833333333334
2026-05-22,3.37208333333334,Deep-Backwardation,8.90648319299037,SELL,0.44791666666667,3.46791666666668
