product,regime,tier,spread_target,estimator,n_events,r2_insample,r2_cv,rmse_bbl,hit_rate,hit_sig,n_sig,alpha_used,coef_intercept,coef_surprise_z,coef_cushing_stocks_chg_z,coef_refinery_util_dev,coef_crude_prod_chg_z,coef_crude_net_exports_z,coef_sx_cushing,coef_sx_util,coef_td3c_z52,coef_td3c_wow_ws_z,coef_sx_td3c,coef_gasoline_stocks_chg_z,coef_distillate_stocks_chg_z,coef_rig_chg_wow_z,coef_td3c_storage_cost_z,coef_bdi_z52,coef_hdd_dev_5yr_z,coef_cdd_us_ne,coef_cftc_mm_net_chg_z,coef_driving_season,coef_heating_season,coef_turnaround_season,coef_sin_ann,coef_cos_ann,coef_sx_cftc,coef_sx_5yr_dev
HO,Stable-Elevated,tier2_physical,fly136,Lasso,73,0,-0.0556,0.8797,0.5205,0.5286,70,1,-0.00190571309799195,-2.27126484700065e-17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,m1m2,Lasso,73,0,-0.0643,0.7022,0.5753,0.5857,70,1,-0.0520226203020753,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,m2m3,Lasso,73,0,-0.0596,0.392,0.5205,0.5286,70,1,0.0681977264368739,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,m1m6,Lasso,73,0,-0.0943,1.5539,0.4384,0.4429,70,1,0.0342559253675892,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,fly123,Lasso,73,0,-0.0498,0.5976,0.5479,0.5571,70,1,-0.120220346738949,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,fly136,Lasso,73,0.1185,-0.0124,0.8259,0.4658,0.4714,70,1,0.0364465887775257,-0.0982576353733919,0,0,,0,0,,0,-0.212517107299526,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier3_full,m1m2,Lasso,73,0,-0.0421,0.7022,0.5753,0.5857,70,1,-0.0520226203020753,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.80071463323922e-17,0,0,0,0,0,0,0,0,0,0,0
HO,Stable-Elevated,tier3_full,m2m3,Lasso,73,0,-0.0515,0.392,0.5205,0.5286,70,1,0.0681977264368739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Stable-Elevated,tier3_full,m1m6,Lasso,73,0,-0.0589,1.5539,0.4384,0.4429,70,1,0.0342559253675892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Stable-Elevated,tier3_full,fly123,Lasso,73,0,-0.0519,0.5976,0.5479,0.5571,70,1,-0.120220346738949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Stable-Elevated,tier3_full,fly136,Lasso,73,0,-0.0501,0.8797,0.5205,0.5286,70,1,-0.00190571309799196,0,0,0,0,0,0,0,0,-4.73138986922195e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Deep-Contango,tier2_physical,m1m2,Ridge,15,0.0018,-0.4972,0.1326,0.6,0.6923,13,0,-0.0408943745508621,-0.000694362893055587,0,0,0,-0.000288254289759448,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_physical,m2m3,Ridge,15,3e-04,-0.0115,0.1523,0.3333,0.3077,13,0,0.00606384439438651,-0.000150780440960169,0,0,0,-0.00159145943160945,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_physical,m1m6,Ridge,15,6e-04,-0.1514,0.4498,0.6,0.6154,13,0,-0.0735568705657638,-0.000294843592118848,0,0,0,-0.00474204151475746,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_physical,fly123,Ridge,15,5e-04,-0.2539,0.1106,0.8,0.8462,13,0,-0.0468487475497692,-0.000132916768364749,0,0,0,0.00100072857771659,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_physical,fly136,Ridge,15,7e-04,-0.2381,0.2336,0.4,0.3846,13,0,0.00234378146865308,-9.06615199227579e-05,0,0,0,0.00246918261955541,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,m1m2,Ridge,15,0.0018,-0.0444,0.1325,0.6,0.6923,13,0,-0.0413917381269586,-8.27596433701413e-05,0,0,,-4.04684571466129e-05,0,,-0.00014920796368238,-0.000221831856741136,-6.92842025248546e-05,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,m2m3,Ridge,15,0.0017,-0.3751,0.1522,0.3333,0.3077,13,0,0.00500841927685923,-4.12348283347203e-05,0,0,,-0.000436823756758524,0,,-0.000108938645839227,-0.000424635985376318,-0.000150394732296203,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,m1m6,Ridge,15,0.0017,-0.1519,0.4495,0.6,0.6154,13,0,-0.0751998008965501,-0.000180860670285544,0,0,,-0.00290992846910915,0,,-0.000298806621603139,-0.000756894281958123,-0.000518889540274559,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,fly123,Ridge,15,0.0015,-0.0114,0.1106,0.8,0.8462,13,0,-0.0466309465263637,-9.06742436091833e-05,0,0,,0.000686976551597853,0,,-0.000103231885663495,0.000307504447187896,0.000127022013551574,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,fly136,Ridge,15,0.2988,-0.1214,0.1957,0.6667,0.6154,13,0,-0.308879245248938,0.041410249195483,0,0,,0.25107164015214,0,,-0.0769549012895108,-0.132031873312054,0.069435680487777,,,,,,,,,,,,,,,
HO,Deep-Contango,tier3_full,m1m2,Ridge,15,0.2145,-0.4253,0.1176,0.7333,0.8462,13,0,-0.0451174350802329,-0.00318089051204379,0,0,0,-0.00734299757693005,0,0,-0.00692758702569941,-0.0110772903638961,-0.00331728601588795,0,0,0,-0.0203952763887558,0,-0.00775682007771497,0.00190151380473305,0,0.00206724025859902,0.0164989695654636,0.00223373426515159,-0.00637168621217966,0.00700217006723178,-0.0108657405385641,0.00597797784187087
HO,Deep-Contango,tier3_full,m2m3,Ridge,15,0.0044,-0.2903,0.1519,0.3333,0.3077,13,0,0.00502089071426215,-3.63600222258431e-05,0,0,0,-0.000389359512622768,0,0,-9.60813819709674e-05,-0.000376899529800375,-0.0001331685518155,0,0,0,-0.000355336611787925,0,-0.00015511966285448,2.30735780014517e-05,0,-3.07658699497585e-05,0.000604690407539712,-2.78200986629034e-05,-0.000112375346461148,0.000190150417662989,-0.00025739208491641,0.000132288618060525
HO,Deep-Contango,tier3_full,m1m6,Ridge,15,0.0046,-0.0436,0.4489,0.6,0.6154,13,0,-0.0751972780313794,-0.000149946363157903,0,0,0,-0.00242749682757567,0,0,-0.000247134640062929,-0.000629538751147487,-0.000431160146647432,0,0,0,-0.0012034654741438,0,-0.000276737195283427,1.91761573603142e-05,0,-2.88071821746317e-05,0.00178872721949799,-4.0327640621379e-05,-0.000321198227440263,0.0007380613770023,-0.000722119350127551,0.000484359774791498
HO,Deep-Contango,tier3_full,fly123,Ridge,15,0.0025,-0.2965,0.1105,0.8,0.8462,13,0,-0.0467053494108539,-8.97176706238044e-05,0,0,0,0.000688465221463785,0,0,-0.000102780113793378,0.000307918421171968,0.000126468370417118,0,0,0,-0.000194226148197815,0,7.24985849407163e-05,1.0673964097698e-05,0,6.21202455430091e-05,-0.000386028502673086,0.000174530934905943,-0.000102786792026621,-1.77634988797733e-05,9.53953420224772e-05,2.27884031482267e-05
HO,Deep-Contango,tier3_full,fly136,Ridge,15,0.1854,-0.1603,0.2109,0.6667,0.6923,13,0,-0.0993364141959088,-0.0021774567235592,0,0,0,0.0917881760560155,0,0,-0.0102404668933413,-0.0252708043675338,0.00446052969001997,0,0,0,-0.0102899323413957,0,-0.0146867061689653,0.00449855624386853,0,-0.00247833052879373,-0.00501897368756759,0.00696787934580518,-0.0069743486206436,-0.00509154883699881,-0.00279564333007658,-0.00154775412085369
HO,ALL_REGIMES,tier2_physical,m1m2,Lasso,206,0.0231,-6e-04,2.5888,0.5534,0.5397,189,1,0.19187043263791,-0.375885403537913,0,0,0,0.329380048425741,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_physical,m2m3,Lasso,206,0,-0.0117,0.7524,0.5194,0.5238,189,1,0.0897027593822518,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_physical,m1m6,Lasso,206,0.0358,0.018,3.3645,0.5583,0.5608,189,1,0.197668389925594,-0.606716529281868,0,0,0,0.549559081667467,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_physical,fly123,Lasso,206,0.0186,-5e-04,2.5003,0.5097,0.5079,189,1,0.100742250479709,-0.313990859428968,0,0,0,0.272955201607796,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_physical,fly136,Lasso,206,0,-0.0164,2.7984,0.5,0.5026,189,1,0.362593120720542,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,m1m2,Lasso,206,0.02,-0.003,2.5928,0.5243,0.5079,189,1,0.188469874420026,-0.253515263952553,0,0,,0.188385748568072,0,,0,0,0,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,m2m3,Lasso,206,0,-0.0271,0.7524,0.5194,0.5238,189,1,0.0897027593822518,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,m1m6,Lasso,206,0.0386,0.016,3.3597,0.5534,0.5556,189,1,0.210177683758028,-0.621210205876264,0,0,,0.559339264973302,0,,0.216043823392569,-0.00293633631335582,-0.288195184854804,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,fly123,Lasso,206,0.0054,-0.0223,2.517,0.4563,0.4603,189,1,0.0941927430350184,-0.0783195162240872,0,0,,0.00139512676893644,0,,0,0,0,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,fly136,Lasso,206,0,-0.0106,2.7984,0.5,0.5026,189,1,0.362593120720542,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier3_full,m1m2,Lasso,206,0,-0.025,2.6192,0.4854,0.4762,189,1,0.183476725450924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55793557556602e-16,0,0,0,0
HO,ALL_REGIMES,tier3_full,m2m3,Lasso,206,0.0075,-0.0055,0.7496,0.5194,0.5238,189,1,0.0890031704492619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120174085758327
HO,ALL_REGIMES,tier3_full,m1m6,Lasso,206,0,-0.012,3.4264,0.5097,0.5079,189,1,0.183765848945809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,ALL_REGIMES,tier3_full,fly123,Lasso,206,0.0035,-0.0206,2.5195,0.4369,0.4392,189,1,0.0717725418126999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686711120716699,0,0,0,0
HO,ALL_REGIMES,tier3_full,fly136,Lasso,206,0.0107,-0.0133,2.7834,0.5,0.5026,189,1,0.288558384587925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231078115807864,0,0,0,0
LGO,Warm-Up,tier2_physical,m1m2,Lasso,51,0.0369,-0.0305,0.6102,0.5686,0.5833,48,1,-0.162438890890174,0,0,0,0,-0.158899711332324,0,0,,,,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_physical,m2m3,Lasso,51,0,-0.0542,0.7525,0.4706,0.4583,48,1,-0.0297678439428753,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_physical,m1m6,Lasso,51,0,-0.0403,2.335,0.3725,0.3542,48,1,-0.254275992434569,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_physical,fly123,Lasso,51,0,-0.0515,0.3575,0.451,0.4583,48,1,0.0329363104583263,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_physical,fly136,Lasso,51,0,-0.0493,1.3202,0.5098,0.5208,48,1,0.201077237579721,0,0,0,0,-5.21452592215364e-17,0,0,,,,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_freight,m1m2,Lasso,51,0.0355,-0.0369,0.6106,0.5686,0.5833,48,1,-0.137879946647133,0,0,0,,-0.13533548561204,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_freight,m2m3,Lasso,51,0,-0.0261,0.7525,0.4706,0.4583,48,1,-0.0297678439428753,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_freight,m1m6,Lasso,51,0,-0.0834,2.335,0.3725,0.3542,48,1,-0.254275992434569,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_freight,fly123,Lasso,51,0,-0.047,0.3575,0.451,0.4583,48,1,0.0329363104583263,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Warm-Up,tier2_freight,fly136,Lasso,51,0,-0.0845,1.3202,0.5098,0.5208,48,1,0.201077237579721,0,0,0,,-5.21452592215364e-17,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Warm-Up,tier3_full,m1m2,Lasso,51,0,-0.0359,0.6217,0.6275,0.6667,48,1,0.00316846651545134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91103245666851e-17,0,0,0,0,0,0,0,0,0
LGO,Warm-Up,tier3_full,m2m3,Lasso,51,0,-0.0556,0.7525,0.4706,0.4583,48,1,-0.0297678439428753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Warm-Up,tier3_full,m1m6,Lasso,51,0,-0.0792,2.335,0.3725,0.3542,48,1,-0.254275992434569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3748112591376e-16,0,0,0,0
LGO,Warm-Up,tier3_full,fly123,Lasso,51,0,-0.1092,0.3575,0.451,0.4583,48,1,0.0329363104583263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Warm-Up,tier3_full,fly136,Lasso,51,0,-0.0618,1.3202,0.5098,0.5208,48,1,0.201077237579721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Deep-Backwardation,tier2_physical,m1m2,Ridge,17,7e-04,-0.2783,1.2276,0.6471,0.6667,15,0,0.582699152766714,-0.00134391895669645,0,0,0,-0.00123981558725987,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_physical,m2m3,Ridge,17,0.0248,-0.1739,0.7907,0.6471,0.6667,15,0,0.0319818982609119,-0.0293908889697269,0,0,0,-0.010010616219314,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_physical,m1m6,Ridge,17,5e-04,-0.0536,2.8222,0.7059,0.7333,15,0,0.396808410725034,-0.00310210552802148,0,0,0,-0.0008055596770538,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_physical,fly123,Ridge,17,2e-04,-0.247,1.4562,0.6471,0.6,15,0,0.529556912914926,0.000891304432963863,0,0,0,-0.00157555551364931,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_physical,fly136,Ridge,17,0.0335,-0.1085,1.4158,0.7059,0.7333,15,0,0.834932522481836,-0.0405266330483532,0,0,0,-0.0640876744911427,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_freight,m1m2,Ridge,17,0.0014,-0.2819,1.2271,0.6471,0.6667,15,0,0.583412729026418,-0.00128056251056722,0,0,,-0.00118616890212006,0,,-0.00068437881778857,-0.00336301941864431,-0.000407244960288804,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_freight,m2m3,Ridge,17,0.0014,-0.0906,0.8002,0.6471,0.6667,15,0,0.0543462707598016,-0.000878151746876464,0,0,,-0.000346483203719507,0,,-0.000348926989163193,-0.000411673300580869,-0.000370210014678461,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_freight,m1m6,Ridge,17,0.0013,-0.1138,2.8211,0.7059,0.7333,15,0,0.398603751216956,-0.00308442355659211,0,0,,-0.000796784886727332,0,,-0.00166956693776127,-0.00435845267260801,-0.00133091103568325,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_freight,fly123,Ridge,17,4e-04,-0.4283,1.456,0.6471,0.6,15,0,0.52926319432374,0.000482333510828004,0,0,,-0.000856319406934835,0,,-7.93093422482526e-05,-0.00401217857965452,0.000403809444137417,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier2_freight,fly136,Ridge,17,0.0011,-0.5275,1.4393,0.7059,0.7333,15,0,0.877149589604735,-0.00106817939389729,0,0,,-0.00156394440843193,0,,-0.00029137475951724,-0.00155837041242277,-0.000268744150459833,,,,,,,,,,,,,,,
LGO,Deep-Backwardation,tier3_full,m1m2,Ridge,17,0.003,-0.1224,1.2261,0.6471,0.6667,15,0,0.580862476336794,-0.000472158231697439,0,0,0,-0.000438383734728119,0,0,-0.000252368872702146,-0.00124053916940529,-0.000150926047451856,0,0,0,-0.00146178016688841,0,-0.000795822915925746,0.000211979418130427,0,0.000917978729127755,-0.000523009710798939,-0.00161053032018599,-0.00088914930954368,-0.00083459577639458,0.000599711489535314,0.0013256044999527
LGO,Deep-Backwardation,tier3_full,m2m3,Ridge,17,0.0038,-0.1325,0.7992,0.6471,0.6667,15,0,0.0519769760295972,-0.000911920715797725,0,0,0,-0.000358240801736892,0,0,-0.000360585794048668,-0.000420162541507238,-0.000382661746656693,0,0,0,-0.0009858347424654,0,-0.000655865873728785,8.11571453357406e-05,0,0.000499563609722712,-0.00140200752191856,0.00205668825863177,0.000150326031650845,-0.00129587949987563,0.000452043800625926,0.00148012474561977
LGO,Deep-Backwardation,tier3_full,m1m6,Ridge,17,0.0039,-0.0245,2.8173,0.7059,0.7333,15,0,0.390726397731038,-0.00214456317522154,0,0,0,-0.000550509652104398,0,0,-0.00115785801122156,-0.0030232510710791,-0.000921551060637166,0,0,0,-0.00543946988628958,0,-0.0059461109281531,0.000532890955113658,0,0.00155019462710739,-0.00346457193232251,0.00405636930193263,-0.00150975430099837,-0.00395081548118335,0.00115398532843974,0.00374113066145245
LGO,Deep-Backwardation,tier3_full,fly123,Ridge,17,0.0017,-0.097,1.455,0.6471,0.6,15,0,0.527180565345469,0.000185556444502691,0,0,0,-0.000324959496215249,0,0,-2.8785687196059e-05,-0.00151983488345306,0.000153651312259546,0,0,0,-0.00129620053603152,0,-0.00058404006467465,0.000251240737041266,0,0.000927689384203496,0.000610025840226648,-0.00461630824197393,-0.00155786969512583,7.30821217445991e-06,0.000483254809359032,0.000588629360194907
LGO,Deep-Backwardation,tier3_full,fly136,Ridge,17,0.0038,-0.3421,1.4374,0.7059,0.7333,15,0,0.873039283531666,-0.000847892615554293,0,0,0,-0.00124780839033373,0,0,-0.000230427424660795,-0.00124094680914696,-0.000212634028997716,0,0,0,-0.000624474454472801,0,0.0021006728571955,0.000214343975554936,0,0.00183559299179954,-0.000623402177180641,-0.00432924626070787,-0.000727181280592112,-0.000829354061991281,0.00128893783816551,0.00260720137835802
LGO,Easing-Backwardation,tier2_physical,m1m2,Ridge,35,0.0164,-0.0089,0.4648,0.4857,0.4286,28,0,0.0159842295271386,-0.0112084367170177,0,0,0,-0.0369013071482373,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_physical,m2m3,Ridge,35,8e-04,-0.052,0.3557,0.4571,0.4643,28,0,0.0195507726966195,-0.000147822426513211,0,0,0,-0.000633959838858222,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_physical,m1m6,Ridge,35,5e-04,-0.0483,1.1032,0.4857,0.5357,28,0,0.0917635935385576,-0.00092660531991628,0,0,0,-0.000785841626859189,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_physical,fly123,Ridge,35,1e-04,-0.0686,0.4344,0.6,0.5357,28,0,-0.0156802805193738,-0.000103211111455033,0,0,0,0.000525435887531401,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_physical,fly136,Ridge,35,6e-04,-0.0569,0.7179,0.5429,0.5714,28,0,-0.0449353909042169,0.000290969837081124,0,0,0,-0.000884325281025316,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,m1m2,Ridge,35,5e-04,-0.084,0.4685,0.4857,0.5357,28,0,0.00413194142534473,-0.000203191161661141,0,0,,-0.000573564996758376,0,,0.000255859349600287,2.19947376881864e-05,0.000127264273370865,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,m2m3,Ridge,35,0.001,-0.0835,0.3557,0.4571,0.4643,28,0,0.0195718633875534,-0.000122576460797757,0,0,,-0.000526692069334664,0,,0.000201066237547695,-0.000634454957390868,0.000107123466721062,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,m1m6,Ridge,35,0.001,-0.0778,1.1029,0.4857,0.5357,28,0,0.0920723086162631,-0.00101493044541127,0,0,,-0.000860654892417349,0,,0.000703919463531573,-0.00190182685372192,0.000448613995516066,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,fly123,Ridge,35,3e-04,-0.0519,0.4344,0.6,0.5357,28,0,-0.015507067967204,-4.02274958914373e-05,0,0,,0.000206296498133313,0,,-3.20829549647568e-05,0.00114757433625645,-2.80225143987758e-05,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,fly136,Ridge,35,9e-04,-0.1011,0.7178,0.5429,0.5714,28,0,-0.0447484940445905,0.000421829003551613,0,0,,-0.0012801585063735,0,,0.000165166829696344,0.000520649920717869,-2.04014518185205e-06,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier3_full,m1m2,Ridge,35,0.0017,-0.0983,0.4682,0.4857,0.5357,28,0,0.00395935707548738,-0.000113660425749764,0,0,0,-0.00031985062820667,0,0,0.000142772598523559,1.34805660546918e-05,7.15727611764442e-05,0,0,0,0.000165822282426101,0,0.000658165382059829,-1.90032004087824e-05,0,-0.000193133715765493,0.000573051791872924,0.000372843666277674,-0.000571386676581623,0.000309311460021643,-0.000100708792011646,0.000120829484685082
LGO,Easing-Backwardation,tier3_full,m2m3,Ridge,35,0.0036,-0.0433,0.3552,0.4571,0.4643,28,0,0.0198875684559034,-0.000130398559692992,0,0,0,-0.000576290093308272,0,0,0.00021842967179819,-0.000694955370825281,0.000115384904230929,0,0,0,0.00105313705041847,0,0.00053519474832666,-1.12523845202942e-05,0,0.000776155877070784,-0.000386565588260957,-0.000688841201236036,-0.000606243428874243,-0.000240828047898838,-9.19375307777738e-05,0.000193632909941878
LGO,Easing-Backwardation,tier3_full,m1m6,Ridge,35,0.2155,-0.0124,0.9774,0.6,0.6071,28,0,0.15546400665636,-0.0265450205813778,0,0,0,-0.0620283181219369,0,0,0.0336383052264345,-0.134951963122511,0.00637881649710345,0,0,0,0.173391932316365,0,0.155340379832985,-0.0083507005317985,0,0.112583610990581,0.021060459624938,-0.0473655021451288,-0.207290657915589,-0.007571640676289,-0.0285183696651987,0.0524792875569377
LGO,Easing-Backwardation,tier3_full,fly123,Ridge,35,0.0022,-0.071,0.434,0.6,0.5357,28,0,-0.0157934311353269,-2.31522417474726e-05,0,0,0,9.78706723104298e-05,0,0,-1.35205316023777e-05,0.000561881150430761,-1.17728097570261e-05,0,0,0,-0.000646409492645413,0,0.000311133227441828,-1.24593367043225e-05,0,-0.000828330433472529,0.000944547684703843,0.00095893470626535,-0.000158950590716383,0.000535641595704835,-4.04231531258749e-05,-1.88159718214527e-05
LGO,Easing-Backwardation,tier3_full,fly136,Ridge,35,0.0028,-0.0317,0.7171,0.5429,0.5714,28,0,-0.044773028687367,0.000309394886741421,0,0,0,-0.000973949812255288,0,0,0.000127800790655919,0.000390724910610762,1.21582422664503e-06,0,0,0,-0.000367226062736767,0,0.000126615541232352,-6.9586576096816e-05,0,-0.00122028328495146,0.00112308831202178,0.00075270530101551,0.000328723343778111,0.000999981374336929,-0.000467839630852695,-0.000586385374623242
LGO,Stable-Elevated,tier2_physical,m1m2,Lasso,73,0.0918,-0.0703,0.6415,0.6027,0.6,70,1,-0.0181723386169897,-0.216989649834486,0,0,0,0.23691002542425,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_physical,m2m3,Lasso,73,0.0341,-0.0066,0.4752,0.4932,0.4857,70,1,0.0826713993198985,-0.0522584712638686,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_physical,m1m6,Lasso,73,0,-0.0554,1.5944,0.4521,0.4429,70,1,0.00861751772743937,-4.11671097607291e-17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_physical,fly123,Lasso,73,0,-0.1194,0.57,0.5342,0.5286,70,1,-0.0657028500328599,0,0,0,0,5.88799615209196e-17,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_physical,fly136,Lasso,73,0.0511,-0.0022,0.8421,0.5479,0.5429,70,1,0.195843486371331,-0.145533568632647,0,0,0,-0.0707602495945188,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,m1m2,Lasso,73,0,-0.0669,0.6732,0.5342,0.5429,70,1,-0.00245607173001469,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,m2m3,Lasso,73,0,-0.0903,0.4835,0.5068,0.5,70,1,0.0632467783028451,-3.74528415481083e-17,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,m1m6,Lasso,73,0.113,-0.0923,1.5016,0.5753,0.5714,70,1,-0.0654584580295966,-0.47948867612705,0,0,,0.61962700280906,0,,0,0.0286922186681138,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,fly123,Lasso,73,0,-0.0467,0.57,0.5342,0.5286,70,1,-0.0657028500328599,0,0,0,,5.88799615209196e-17,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,fly136,Lasso,73,0.035,-0.0056,0.8492,0.4795,0.4714,70,1,0.144314566359134,-0.084343377151622,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier3_full,m1m2,Lasso,73,0,-0.1685,0.6732,0.5342,0.5429,70,1,-0.00245607173001469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Stable-Elevated,tier3_full,m2m3,Lasso,73,0,-0.1296,0.4835,0.5068,0.5,70,1,0.0632467783028451,-3.74528415481083e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Stable-Elevated,tier3_full,m1m6,Lasso,73,0,-0.0593,1.5944,0.4521,0.4429,70,1,0.00861751772743936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65746262416324e-17,0
LGO,Stable-Elevated,tier3_full,fly123,Lasso,73,0,-0.0484,0.57,0.5342,0.5286,70,1,-0.0657028500328598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
